https://spark.siue.edu/bio_fac/94/	siue_fac	El próximo 3 de abril regresa Severo Ochoa., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/97/	siue_fac	El regreso del Mago de Oz., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/117/	siue_fac	E.S.A., N.A.S.A. Europea..., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/106/	siue_fac	¿Es la investigación española de buena calidad?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/77/	siue_fac	España, en la Fundación Europea de la Ciencia., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/110/	siue_fac	España está tecnológicamente preparada para fabricar armas nucleares., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/102/	siue_fac	Evitar las guerras y elevar el nivel de vida, problemas fundamentales de la Humanidad (Linus Pauling)., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/87/	siue_fac	Ha muerto a la edad de 101 años William Coolidge., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/95/	siue_fac	¿Han de estar la ciencia y la religión necesariamente enfrentadas?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/113/	siue_fac	Ha sido clausurado el X Congreso de la FIAQCT., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/121/	siue_fac	Historia del Instituto Geológico y Minero de España., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/88/	siue_fac	Kissinger prepara una gran ofensiva de diplomacia científica, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/123/	siue_fac	La ballena gris., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/86/	siue_fac	La ciencia y la industria están peligrosamente divorciadas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/79/	siue_fac	La etología: ciencia en subdesarrollo, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/118/	siue_fac	La gallina de los huevos de oro., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/100/	siue_fac	La inflación está afectando en gran medida a la investigación., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/125/	siue_fac	Las anguilas, eternas pasajeras de las aguas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/80/	siue_fac	La utilización de la energía solar, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/89/	siue_fac	Los científicos catalanes hacen públicas sus disconformidades y aspiraciones, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/93/	siue_fac	Los hotentotes, un pueblo que desaparece., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/90/	siue_fac	¿Los restos del Hombre de Pekín?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/92/	siue_fac	Los sirenios: entre el mito y la tragedia., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/114/	siue_fac	Mañana comenzará el Simposio sobre Evolución Molecular y Biológica., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/85/	siue_fac	Matemáticos: una mano de obra necesaria, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/78/	siue_fac	Peces y delfines mediterráneos, con altísimas concentraciones de mercurio., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/108/	siue_fac	¿Quién se acuerda de la carrera espacial?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/112/	siue_fac	Ramón y Cajal: génesis y evolución de un científico., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/107/	siue_fac	Ramón y Cajal, siempre recordado... en el extranjero., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/104/	siue_fac	¿Serán los ordenadores los futuros dictadores del mundo?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/101/	siue_fac	¿Sería conveniente un sindicato de científicos?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/103/	siue_fac	¿Son los científicos tan "buenos" como la gente se los imagina?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/84/	siue_fac	Un abono llamado dinero, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/105/	siue_fac	Una investigación pesquera, ¿por o para el desarrollo?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/96/	siue_fac	Una roca lunar en Barcelona., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/81/	siue_fac	Una soviética, campeona mundial de ajedrez, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/83/	siue_fac	Una tortuga llamada "matá-matá", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/124/	siue_fac	Un hombre llamado Severo Ochoa., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/120/	siue_fac	Universitas sine investigatio, Universitas sine ratio., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/122/	siue_fac	Uri Geller ante la ciencia., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/45/	siue_fac	Agua, vida y sociedad moderna, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/47/	siue_fac	Botánica y Medio Ambiente., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/58/	siue_fac	Clausura del X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/43/	siue_fac	Cometa Kohoutek: el espectáculo fracasado, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/29/	siue_fac	Cómo exterminar a las tortugas marinas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/36/	siue_fac	Delfines y leones marinos, nuevas armas de la guerra submarina., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/40/	siue_fac	Descaro científico francés, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/51/	siue_fac	Desde el X Symposium de Cromatografía., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/56/	siue_fac	Día de descanso del X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/50/	siue_fac	Durán-Reynals: la gloria del reconocimiento., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/76/	siue_fac	El biólogo, profesional maldito., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/33/	siue_fac	El cangrejo ermitaño: vocación de emigrante, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/28/	siue_fac	El inevitable guppy, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/74/	siue_fac	El Instituto Geológico y Minero de España cumple 125 años, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/69/	siue_fac	El Instituto Nacional de Técnica Aeroespacial, un ejemplo de muchas cosas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/63/	siue_fac	El mecanismo de los premios Nobel, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/30/	siue_fac	El suculento "palolo", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/57/	siue_fac	El X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/38/	siue_fac	Environment "74", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/70/	siue_fac	¿Es falso que los delfines se suiciden?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/68/	siue_fac	España tiene un déficit de 18.000 científicos, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/71/	siue_fac	Espionaje científico, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/65/	siue_fac	¿Hablar de contaminación?: sí, pero con prudencia, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/64/	siue_fac	Hoy, apertura del I Symposium "Luz y Visión", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/66/	siue_fac	Impresiones del hombre de la calle en torno al I Symposium "Luz y  Visión", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/75/	siue_fac	Júpiter: sencillamente fantástico, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/59/	siue_fac	¿La ciencia... sólo para hombres?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/67/	siue_fac	La deriva de los continentes, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/31/	siue_fac	La divulgación científica en la radio, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/72/	siue_fac	La fuga de cerebros: sangría insostenible, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/42/	siue_fac	La investigación de los recursos minerales españoles ante la crisis de materias primas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/48/	siue_fac	Las cacerolas de las Molucas, auténticos fósiles vivientes, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/32/	siue_fac	Las pirañas ante la ciencia, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/62/	siue_fac	La trascendencia de los premios Nobel científicos 1974., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/46/	siue_fac	Linus Pauling: científicos para la paz, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/53/	siue_fac	Los huracanes: eterna, triste y necesaria actualidad., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/37/	siue_fac	Los insectos: herederos de la Tierra, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/34/	siue_fac	Los maravillosos moluscos del Océano Indico., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/39/	siue_fac	Marinelandia del Pacífico, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/60/	siue_fac	Medio Ambiente, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/73/	siue_fac	Mercurio: el redescubrimiento de un planeta, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/54/	siue_fac	Nubes de moléculas orgánicas en el espacio., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/41/	siue_fac	Periodismo científico, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/49/	siue_fac	¿Podremos comunicarnos realmente con los delfines?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/44/	siue_fac	Por las ballenas, cambien los hombres, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/35/	siue_fac	Por si usted se encontrara con una ballena..., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/55/	siue_fac	Represalias a la política nuclear francesa., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/52/	siue_fac	Segundo día del X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/61/	siue_fac	...Y la Junta de Energía Nuclear, habló, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/24/	siue_fac	Cousteau: No. 8 en USA., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/17/	siue_fac	De los Sealabs a los Skylabs, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/7/	siue_fac	El argonauta y su complicada vida amorosa., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/9/	siue_fac	El curioso cangrejo ermitaño., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/22/	siue_fac	El desconocido pez luna, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/12/	siue_fac	El lenguaje de los peces., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/19/	siue_fac	El peligro de las pruebas nucleares francesas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/16/	siue_fac	El petróleo submarino, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/20/	siue_fac	Han sido publicados los resultados de la experiencia "Tektite II", Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/6/	siue_fac	La odisea submarina en aguas de Palomares., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/21/	siue_fac	La orca o ballena asesina, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/11/	siue_fac	La sedentaria vida de las esponjas., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/8/	siue_fac	Las focas y sus extraños sonidos submarinos., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/15/	siue_fac	Las frágiles y peligrosas medusas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/27/	siue_fac	Las insaciables pirañas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/14/	siue_fac	Las voraces estrellas de mar, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/13/	siue_fac	Lo que todos debemos saber: Las reglas de la nomenclatura zoológica., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/18/	siue_fac	Los cañones submarinos, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/10/	siue_fac	Los peces voladores y su falso vuelo., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/23/	siue_fac	¿Respiraremos algún día el agua del mar?, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/26/	siue_fac	Revolucionario descubrimiento: investigadores japoneses obtienen un medicamento efectivo para varias enfermedades frecuentes en los peces, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/25/	siue_fac	Tektite II: Un gran paso adelante en la conquista del mar y de conocimientos científicos, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/5/	siue_fac	Have un siglo que partió el barco oceanográfico Challenger., Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/2/	siue_fac	La nueva Sección de Hidrobiología del Museo de Zoología de Barcelona, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/3/	siue_fac	Las aves marinas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/4/	siue_fac	Las tortugas marinas, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/bio_fac/1/	siue_fac	Estamos contaminando el agua del mar, Aldemaro Romero Jr.	bio_fac
https://spark.siue.edu/siueohi/index.html	siueohi	Bear, David - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Brubaker, Bruce - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Showers, Norman - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Smith, Helen - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Smith, Jewell - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Taliana, Lawrence - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Abbot, John C. - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Archangel, Rosemarie - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Beatty, Josephine - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Bishop, Myron - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Blount, Dale - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Branz, Nedra - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Brown, James - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Carr, Morris - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Cox, Charles - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Engbretson, Robert - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Farrar, Lester - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Firsching, F. Henry - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Gillig, Florence - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Going, William T. - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Gray, Constance - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Grist, Arthur - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Guenther, Paul - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Hawkins, Robert - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Huntley, David - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Kohler, Peggy - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Luan, David - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	MacVicar, Robert - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Philabaun, Helen - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Raines, Ethel - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Rands, David - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Riddleberger, Patrick - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Rohrkaste, Dolores - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Rosenthal, Herbert - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Ruffner, Ralph - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Schnabel, John - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	See, Harold W. - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Statler, Luther - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	Sturley, Eric - Oral History Interview, Southern Illinois University Edwardsville	
https://spark.siue.edu/siueohi/index.html	siueohi	White, J. Edmund - Oral History Interview, Southern Illinois University Edwardsville	
